211.72
206.33
201.15
191.97
175.59
154.75
131.03
105.63
78.49
48.39
12.62
-31.60
-85.73
-148.89
-217.74
-287.72
-353.74
-411.79
-459.77
-498.35
-530.59
-561.09
-594.23
-631.95
-672.53
-709.24
-731.84
-729.70
-695.86
-629.82
-538.36
-433.93
-331.20
-243.52
-179.17
-139.68
-119.99
-110.74
-101.50
-84.16
-54.96
-14.49
34.14
87.85
144.93
204.58
264.88
321.53
368.26
398.62
408.34
396.37
364.68
317.04
258.34
194.38
131.94
78.09
38.83
17.21
12.52
20.89
37.19
57.21
78.70
101.09
123.87
145.42
163.09
174.71
180.43
183.39
188.34
198.81
214.44
230.52
239.75
236.11
217.89
188.19
152.58
115.69
79.15
42.27
4.18
-34.47
-71.78
-106.36
-138.71
-170.69
-203.02
-233.32
-255.91
-264.26
-254.68
-228.33
-190.32
-146.39
-99.87
-51.11
0.18
51.44
95.84
123.88
127.61
104.46
58.37
-2.36
-69.47
-138.20
-207.73
-278.54
-348.65
-411.58
-457.65
-477.97
-468.64
-432.69
-378.71
-317.02
-255.68
-198.49
-145.22
-93.76
-42.34
9.56
61.61
113.69
166.55
221.37
278.28
335.04
386.73
426.94
450.36
455.11
443.74
422.14
397.02
373.05
351.36
329.91
305.44
275.58
240.22
201.33
161.89
124.69
91.51
62.86
38.04
15.46
-6.69
-29.54
-52.98
-75.34
-94.03
-106.65
-112.16
-111.48
-107.12
-102.27
-99.59
-100.66
-105.96
-115.17
-127.45
-141.48
-155.35
-166.69
-173.20
-173.26
-166.37
-153.09
-134.56
-112.11
-86.94
-59.93
-31.81
-3.10
25.80
54.56
82.78
109.92
135.18
157.80
177.20
193.21
205.99
215.85
223.11
228.10
231.38
233.89
236.84
241.29
247.66
255.49
263.74
271.28
277.39
281.94
285.10
286.92
287.05
284.78
279.55
271.37
260.98
249.60
238.45
228.22
219.09
210.85
203.28
196.12
188.88
180.40
168.82
152.11
129.05
100.19
68.23
37.43
12.23
-4.28
-11.32
-10.47
-4.75
2.42
8.25
10.90
9.55
4.58
-2.31
-8.25
-9.92
-5.11
5.72
18.76
27.73
26.57
12.46
-12.25
-40.61
-64.18
-76.93
-78.00
-71.74
-65.22
-64.50
-72.04
-86.18
-102.80
-118.12
-130.62
-141.55
-154.01
-171.58
-196.94
-231.05
-272.45
-316.81
-357.14
-384.99
-392.55
-375.01
-332.23
-268.76
-192.42
-111.94
-35.13
31.94
85.05
121.89
142.53
149.87
149.24
146.65
146.35
148.71
150.11
144.68
127.12
95.17
50.20
-4.04
-63.89
-127.16
-192.97
-259.68
-322.94
-375.40
-408.47
-415.50
-394.30
-347.58
-281.01
-200.49
-110.40
-14.15
83.73
176.05
253.54
307.77
334.76
336.99
322.12
299.48
275.94
253.87
231.89
207.26
178.68
147.04
114.69
83.52
53.49
22.59
-12.18
-53.54
-103.15
-160.99
-225.23
-291.96
-355.06
-407.08
-441.04
-452.56
-441.37
-411.01
-366.58
-312.03
-248.69
-176.59
-97.29
-16.76
54.50
104.53
124.60
112.81
74.41
19.18
-42.34
-101.60
-153.03
-194.14
-224.76
-246.59
-262.56
-275.85
-288.63
-301.21
-312.03
-318.87
-320.25
-316.14
-307.39
-294.78
-278.51
-258.60
-235.46
-210.16
-183.90
-157.07
-128.82
-97.87
-63.36
-25.38
15.53
58.97
104.53
151.03
195.75
234.56
263.39
280.41
287.45
289.38
291.64
297.43
306.11
314.15
317.82
316.03
311.37
308.86
312.94
324.66
340.55
353.96
357.80
347.02
320.29
280.11
231.94
183.02
141.39
114.76
109.10
126.69
164.64
214.93
266.17
307.16
330.41
334.23
322.31
301.48
278.62
258.42
242.66
230.78
221.03
211.53
200.82
187.87
171.98
152.75
129.76
102.78
71.60
36.12
-3.40
-46.49
-92.77
-142.41
-195.69
-251.73
-307.00
-355.00
-388.01
-400.27
-391.26
-366.71
-336.79
-311.79
-298.24
-297.09
-304.90
-316.95
-330.27
-344.50
-360.27
-376.59
-389.44
-392.98
-382.76
-359.24
-328.81
-301.28
-285.02
-282.02
-285.71
-283.59
-262.56
-214.40
-138.70
-42.10
64.85
171.04
266.98
345.37
401.06
431.25
436.21
419.67
387.92
348.41
307.80
270.74
239.60
214.79
195.21
178.57
161.84
142.08
117.60
88.98
59.03
31.74
10.56
-3.22
-11.21
-17.27
-25.88
-40.27
-61.20
-86.83
-113.90
-139.53
-162.78
-185.27
-211.06
-245.03
-291.27
-350.89
-420.80
-493.26
-557.08
-600.15
-612.60
-590.01
-535.56
-460.45
-381.57
-316.84
-279.45
-273.38
-292.33
-322.49
-348.39
-358.81
-350.25
-326.48
-295.12
-263.34
-235.10
-211.01
-190.23
-172.41
-158.32
-149.15
-145.22
-145.19
-146.62
-146.92
-144.33
-138.21
-128.73
-116.26
-100.86
-82.24
-60.14
-34.50
-5.63
25.81
59.20
93.94
129.86
167.20
206.49
247.99
290.51
329.93
358.51
366.30
344.72
291.20
211.99
121.60
38.13
-23.24
-55.44
-60.73
-47.80
-26.50
-3.58
18.63
40.54
62.43
82.72
98.38
106.85
108.15
105.37
103.63
107.70
120.01
139.70
163.29
186.34
205.43
219.49
229.83
239.53
252.28
271.19
297.73
331.37
369.23
405.90
433.92
445.46
434.82
401.03
348.31
284.96
220.76
164.36
121.35
93.89
81.17
80.31
87.52
97.88
106.12
108.19
102.86
92.17
80.44
72.34
71.42
80.70
100.35
128.07
160.15
193.00
223.82
250.66
272.07
287.31
300.49
316.27
338.64
369.61
408.50
451.28
490.95
519.49
531.25
531.04
526.40
524.17
527.09
533.85
540.35
541.74
534.22
515.91
493.29
469.59
442.44
405.54
354.08
289.01
217.46
149.75
51.06
-89.21
-260.12
-435.81
-592.87
-719.71
-814.28
-878.87
-917.82
-937.07
-936.26
-917.79
-886.77
-849.46
-810.95
-774.25
-740.94
-711.95
-688.02
-663.53
-633.98
-596.92
-553.74
-505.89
-454.31
-399.84
-343.82
-288.12
-230.89
-170.85
-107.73
-42.41
23.89
89.67
152.71
209.94
258.10
296.77
326.80
350.18
369.51
387.71
407.28
429.41
453.36
476.33
494.24
501.74
493.19
464.59
415.53
349.80
274.55
197.91
126.00
60.72
-0.48
-62.28
-127.75
-195.02
-256.94
-303.77
-327.62
-326.15
-304.04
-270.78
-236.30
-207.05
-183.99
-164.15
-143.76
-121.02
-96.40
-72.16
-50.53
-31.90
-14.65
4.98
30.94
65.72
109.50
161.21
218.18
276.57
332.01
379.76
416.70
440.33
448.36
439.29
414.43
376.54
328.93
274.69
215.42
153.85
92.55
34.39
-16.26
-51.42
-63.30
-48.28
-9.53
42.29
95.98
141.97
174.89
182.06
159.47
113.32
56.75
10.03
-26.89
-56.59
-79.40
-95.89
-106.26
-111.31
-114.77
-122.95
-142.41
-177.80
-225.82
-277.05
-318.58
-337.99
-325.50
-279.09
-206.57
-123.89
-50.57
-0.09
22.46
20.50
1.39
-25.26
-51.53
-73.09
-88.95
-100.40
-106.97
-108.23
-104.66
-100.91
-101.85
-110.57
-127.34
-149.99
-175.67
-200.27
-221.67
-239.94
-260.02
-285.62
-316.58
-348.74
-376.41
-395.23
-402.04
-397.67
-362.99
-290.88
-189.04
-77.28
24.49
105.95
160.17
195.86
218.54
228.37
219.48
186.77
131.22
58.05
-24.78
-108.28
-182.55
-229.13
-235.13
-203.41
-150.58
-96.92
-55.72
-30.03
-15.68
-5.55
4.76
14.81
20.21
17.98
8.44
-2.96
-10.81
-12.44
-7.94
0.16
7.27
8.98
3.62
-6.97
-18.76
-27.96
-32.19
-32.88
-32.02
-32.43
-36.46
-44.82
-56.32
-68.81
-80.58
-90.89
-99.82
-107.70
-115.31
-123.11
-131.03
-138.53
-144.94
-149.93
-153.32
-154.77
-153.28
-147.74
-137.19
-121.23
-100.36
-75.96
-50.03
-24.31
0.39
24.63
49.72
76.86
106.18
136.30
164.67
188.57
206.27
217.87
225.32
231.53
239.34
250.77
266.68
286.53
307.94
326.22
334.66
326.11
295.89
244.42
178.22
107.90
43.95
-7.61
-47.39
-81.06
-115.17
-152.66
-190.97
-223.55
-243.78
-248.70
-240.49
-224.79
-207.43
-191.34
-175.63
-156.69
-131.04
-97.60
-58.66
-18.88
17.13
46.96
71.56
94.74
121.17
154.23
194.87
241.60
291.64
342.01
389.87
432.10
464.77
483.77
486.17
471.81
443.68
406.61
364.77
319.82
270.89
216.53
157.24
96.78
41.41
-2.68
-32.20
-48.39
-56.36
-62.51
-71.53
-84.05
-96.39
-102.41
-96.74
-77.95
-50.19
-22.40
-4.91
-5.27
-24.88
-58.43
-95.93
-126.66
-143.07
-142.87
-129.27
-109.42
-91.93
-84.21
-90.75
-112.18
-145.60
-185.66
-225.83
-259.64
-281.61
-287.83
-276.52
-248.63
-207.97
-160.85
-114.55
-75.26
-46.09
-26.10
-10.79
6.03
29.96
64.18
108.46
159.23
210.45
254.78
285.16
296.42
286.68
258.17
217.02
171.71
130.78
100.47
83.02
76.47
75.92
75.69
71.45
61.53
46.82
29.69
12.77
-1.96
-13.19
-20.19
-22.79
-21.92
-19.97
-20.73
-28.00
-43.69
-66.16
-90.09
-108.14
-113.78
-104.00
-80.44
-48.63
-15.76
11.71
29.76
37.31
35.80
28.50
19.49
12.75
11.07
15.25
23.78
33.49
41.00
44.18
42.89
38.67
33.52
28.78
24.81
21.56
19.31
18.98
21.53
27.01
33.89
39.61
41.85
39.93
35.40
31.27
30.49
34.38
42.01
50.87
58.16
62.09
62.51
60.59
58.01
56.15
55.89
57.94
63.08
72.33
86.35
104.59
124.76
142.99
154.97
157.40
149.39
132.92
112.21
91.84
74.74
61.02
48.37
33.89
16.19
-3.40
-21.43
-33.98
-39.09
-37.72
-33.31
-30.07
-31.57
-39.93
-55.83
-78.51
-105.03
-130.92
-151.02
-161.33
-160.99
-153.34
-144.94
-142.81
-150.91
-166.26
-180.43
-182.41
-162.93
-117.94
-49.96
32.93
119.66
199.56
267.08
320.25
359.81
387.13
403.04
407.91
402.20
386.49
361.29
329.68
294.17
256.97
220.35
187.35
161.89
147.52
145.50
136.40
105.52
46.03
-36.27
-126.69
-210.66
-279.92
-333.22
-373.50
-404.42
-425.50
-435.16
-432.42
-418.84
-398.49
-376.50
-357.23
-343.06
-333.95
-326.15
-315.67
-299.85
-278.52
-253.42
-227.35
-202.89
-181.76
-164.32
-148.98
-134.02
-118.37
-102.02
-85.80
-70.82
-57.86
-47.30
-38.79
-31.25
-23.72
-15.44
-5.91
5.33
18.97
36.33
56.25
78.98
104.98
133.83
163.62
190.82
211.10
220.71
217.95
203.78
181.91
156.83
132.35
110.58
91.99
76.05
62.18
50.19
40.15
32.31
26.28
21.14
15.89
9.94
3.43
-2.96
-8.32
-12.13
-14.24
-15.16
-15.70
-16.54
-17.99
-19.84
-21.61
-22.80
-23.17
-22.72
-21.79
-20.82
-20.16
-19.94
-20.09
-20.38
-20.54
-20.42
-19.89
-18.97
-17.80
-16.56
-15.44
-14.54
-13.82
-13.15
-12.34
-11.26
-9.94
-8.58
-7.44
-6.73
-6.53
-6.70
-7.02
-7.23
-7.16
-6.79
-6.19
-5.51
-4.92
-4.52
-4.36
-4.41
-4.62
-4.90
-5.17
-5.37
-5.43
-5.34
-5.14
-4.92
-4.78
-4.76
-4.84
-4.90
-4.82
-4.54
-4.05
-3.44
-2.82
-2.28
-1.84
-1.49
-1.19
-0.91
-0.69
-0.55
-0.54
-0.66
-0.89
-1.18
-1.46
-1.69
-1.81
-1.77
-1.58
-1.28
-0.98
-0.79
-0.79
-0.99
-1.31
-1.63
-1.84
-1.91
-1.88
-1.81
-1.73
-1.66
-1.58
-1.49
-1.41
-1.35
-1.33
-1.33
-1.30
-1.23
-1.15
-1.07
-1.05
-1.08
-1.14
-1.16
-1.09
-0.92
-0.70
-0.51
-0.49
-0.75
-1.29
-2.01
-2.69
-3.11
-3.10
-2.67
-1.95
-1.20
-0.66
-0.52
-0.78
-1.33
-1.99
-2.53
-2.78
-2.69
-2.34
-1.92
-1.63
-1.59
-1.81
-2.16
-2.48
-2.66
-2.68
-2.58
-2.46
-2.41
-2.45
-2.55
-2.65
-2.69
-2.68
-2.70
-2.94
-3.57
-4.67
-6.10
-7.51
-8.55
-8.96
-8.70
-8.00
-7.30
-7.06
-7.62
-8.98
-10.77
-12.49
-13.61
-13.83
-13.19
-12.12
-11.19
-10.86
-11.07
-11.21
-10.40
-7.70
-2.36
5.98
17.17
30.44
44.32
56.95
66.39
70.21
66.49
55.11
38.29
19.82
3.13
-10.34
-21.72
-32.76
-44.87
-58.54
-73.32
-88.16
-101.94
-112.22
-117.69
-118.05
-113.63
-105.20
-93.65
-79.78
-64.55
-49.20
-35.06
-23.17
-13.29
-3.83
7.25
21.07
37.00
52.43
63.93
68.88
66.60
58.91
49.01
39.75
32.29
25.73
17.99
7.26
-6.70
-22.39
-37.09
-48.20
-54.38
-56.03
-54.82
-52.72
-50.75
-48.23
-43.00
-32.17
-13.50
13.41
46.37
80.79
110.70
130.54
136.93
130.25
114.77
97.38
85.19
82.75
90.11
102.49
112.26
112.02
97.77
70.37
34.91
-1.67
-33.37
-56.89
-71.95
-80.18
-83.53
-83.18
-79.22
-71.13
-58.52
-41.82
-22.52
-3.19
13.88
28.31
42.95
63.85
98.31
151.04
220.69
298.48
369.21
417.10
431.78
411.79
363.95
299.42
229.38
162.65
105.70
61.96
33.43
20.11
19.16
24.60
28.66
24.31
7.64
-21.27
-61.65
-112.03
-170.55
-234.38
-299.62
-362.18
-420.11
-474.95
-518.34
-543.94
-548.24
-533.26
-505.23
-469.91
-428.42
-377.12
-310.51
-225.35
-126.61
-27.22
54.85
103.31
110.78
83.01
37.42
-3.59
-21.60
-10.90
21.60
61.51
95.25
116.17
125.72
129.78
133.73
139.16
142.67
139.80
128.53
111.08
92.82
79.46
73.87
75.13
79.59
82.25
79.71
71.22
58.71
45.51
34.71
27.90
24.90
24.32
24.27
23.29
20.56
15.84
9.30
1.36
-7.32
-15.70
-22.40
-26.24
-26.77
-25.00
-23.07
-23.65
-28.67
-38.21
-49.95
-59.60
-62.43
-54.26
-33.65
-3.25
30.32
57.86
69.87
60.04
28.01
-19.58
-70.41
-110.05
-126.58
-114.53
-76.96
-24.53
28.16
67.39
84.80
79.54
57.54
28.49
1.57
-18.04
-30.04
-37.61
-43.84
-48.55
-47.86
-36.51
-11.55
24.63
64.74
99.59
122.27
131.52
132.05
132.19
139.53
157.29
182.99
209.60
228.53
233.32
221.69
195.19
157.56
112.63
63.88
14.83
-29.84
-64.26
-82.80
-82.53
-65.28
-37.32
-8.54
11.85
18.65
11.95
-4.28
-24.71
-44.74
-62.16
-76.46
-88.13
-97.63
-105.20
-111.04
-115.57
-119.47
-123.80
-129.78
-138.26
-149.58
-163.16
-177.49
-190.64
-200.99
-208.12
-212.98
-217.69
-224.59
-235.08
-248.41
-261.64
-270.43
-270.74
-260.72
-241.13
-215.26
-187.22
-160.17
-134.49
-107.51
-74.77
-31.94
23.28
90.34
165.93
244.43
318.05
377.56
413.43
419.65
397.31
356.61
314.86
290.23
293.63
323.20
364.32
395.96
400.37
370.56
312.05
238.68
165.20
101.22
49.25
7.19
-27.61
-55.60
-74.75
-83.12
-81.28
-73.18
-64.99
-62.11
-66.60
-76.60
-87.45
-93.98
-93.16
-85.29
-73.62
-62.65
-56.03
-55.05
-58.33
-62.74
-64.98
-63.09
-57.18
-49.10
-41.39
-36.06
-33.81
-33.92
-34.80
-34.81
-33.05
-29.59
-25.29
-21.23
-18.22
-16.46
-15.66
-15.20
-14.56
-13.54
-12.24
