4200.359375,0.546875
4222.796875,0.578125
4223.359375,0.562500
4223.937500,0.578125
4224.468750,0.531250
4225.031250,0.562500
4230.546875,0.562500
4231.093750,0.546875
4231.687500,0.593750
4232.296875,0.609375
4232.875000,0.578125
4233.468750,0.593750
4234.031250,0.562500
4234.609375,0.578125
4235.187500,0.578125
4235.781250,0.593750
4236.375000,0.593750
4236.984375,0.609375
4237.578125,0.593750
4238.171875,0.593750
4238.734375,0.562500
4239.296875,0.562500
4239.906250,0.609375
4240.531250,0.625000
4241.171875,0.640625
4241.843750,0.671875
4242.500000,0.656250
4262.859375,0.546875
4263.406250,0.546875
4263.968750,0.562500
4264.531250,0.562500
4265.109375,0.578125
4265.687500,0.578125
4266.234375,0.546875
4266.796875,0.562500
4267.390625,0.593750
4267.968750,0.578125
4270.750000,0.546875
4271.281250,0.531250
4271.812500,0.531250
4277.234375,0.546875
4277.781250,0.546875
4278.359375,0.578125
4278.921875,0.562500
4279.484375,0.562500
4280.046875,0.562500
4280.593750,0.546875
4281.125000,0.531250
4289.859375,0.625000
4290.421875,0.562500
4291.000000,0.578125
4291.593750,0.593750
4292.203125,0.609375
4298.656250,0.562500
4299.234375,0.578125
4299.843750,0.609375
4313.453125,0.625000
4356.484375,0.421875
4356.890625,0.406250
4357.359375,0.468750
4439.250000,0.500000
4439.765625,0.515625
4440.218750,0.453125
4444.812500,0.500000
4450.109375,0.484375
4450.609375,0.500000
4451.078125,0.468750
4451.562500,0.484375
4452.015625,0.453125
4452.500000,0.484375
4452.984375,0.484375
4453.468750,0.484375
4453.968750,0.500000
4454.468750,0.500000
4454.968750,0.500000
4455.453125,0.484375
4455.937500,0.484375
4456.421875,0.484375
4456.906250,0.484375
4457.421875,0.515625
4457.906250,0.484375
4458.421875,0.515625
4458.937500,0.515625
4459.468750,0.531250
4460.015625,0.546875
4460.562500,0.546875
4461.078125,0.515625
4461.609375,0.531250
4462.140625,0.531250
4462.671875,0.531250
4465.203125,0.515625
4465.703125,0.500000
4466.171875,0.468750
4466.640625,0.468750
4467.125000,0.484375
4467.609375,0.484375
4468.109375,0.500000
4468.593750,0.484375
4469.093750,0.500000
4469.578125,0.484375
4470.078125,0.500000
4470.546875,0.468750
4471.031250,0.484375
4471.484375,0.453125
4471.953125,0.468750
4472.437500,0.484375
4472.937500,0.500000
4473.437500,0.500000
4473.953125,0.515625
4474.437500,0.484375
4474.953125,0.515625
4475.453125,0.500000
4475.984375,0.531250
4476.500000,0.515625
4477.000000,0.500000
4477.500000,0.500000
4478.000000,0.500000
4478.500000,0.500000
4479.000000,0.500000
4479.484375,0.484375
4479.968750,0.484375
4483.453125,0.500000
4483.968750,0.515625
4484.484375,0.515625
4484.984375,0.500000
4485.500000,0.515625
4486.000000,0.500000
4486.515625,0.515625
4487.078125,0.562500
4487.625000,0.546875
4488.187500,0.562500
4488.734375,0.546875
4489.281250,0.546875
4489.812500,0.531250
4490.312500,0.500000
4490.812500,0.500000
4491.312500,0.500000
4491.796875,0.484375
4492.265625,0.468750
4492.734375,0.468750
4493.234375,0.500000
4493.750000,0.515625
4494.281250,0.531250
4494.843750,0.562500
4495.406250,0.562500
4496.000000,0.593750
4496.562500,0.562500
4497.078125,0.515625
4497.609375,0.531250
4498.125000,0.515625
4498.656250,0.531250
4499.203125,0.546875
4499.765625,0.562500
4500.296875,0.531250
4500.875000,0.578125
4503.437500,0.515625
4503.968750,0.531250
4504.515625,0.546875
4505.046875,0.531250
4505.578125,0.531250
4506.093750,0.515625
4506.640625,0.546875
4507.218750,0.578125
4507.765625,0.546875
4508.343750,0.578125
4508.921875,0.578125
4509.500000,0.578125
4510.062500,0.562500
4510.640625,0.578125
4511.187500,0.546875
4516.078125,0.531250
4516.625000,0.546875
4517.171875,0.546875
4517.687500,0.515625
4518.234375,0.546875
4518.781250,0.546875
4519.343750,0.562500
4519.906250,0.562500
4520.453125,0.546875
4520.984375,0.531250
4521.484375,0.500000
4521.984375,0.500000
4522.484375,0.500000
4522.984375,0.500000
4523.500000,0.515625
4524.046875,0.546875
4524.593750,0.546875
4525.140625,0.546875
4525.718750,0.578125
4526.296875,0.578125
4526.875000,0.578125
4527.437500,0.562500
4527.984375,0.546875
4528.531250,0.546875
4529.078125,0.546875
4529.625000,0.546875
4530.171875,0.546875
4530.703125,0.531250
4531.203125,0.500000
4531.703125,0.500000
4532.218750,0.515625
4532.781250,0.562500
4536.640625,0.531250
4537.203125,0.562500
4537.750000,0.546875
4538.265625,0.515625
4538.781250,0.515625
4539.296875,0.515625
4539.796875,0.500000
4540.343750,0.546875
4540.875000,0.531250
4541.421875,0.546875
4541.968750,0.546875
4542.500000,0.531250
4543.015625,0.515625
4543.546875,0.531250
4544.093750,0.546875
4544.640625,0.546875
4545.203125,0.562500
4545.750000,0.546875
4546.312500,0.562500
4546.890625,0.578125
4547.437500,0.546875
4548.000000,0.562500
4548.531250,0.531250
4549.031250,0.500000
4549.562500,0.531250
4550.093750,0.531250
4550.625000,0.531250
4551.187500,0.562500
4551.750000,0.562500
4552.250000,0.500000
4555.562500,0.640625
4556.156250,0.593750
4556.750000,0.593750
4557.250000,0.500000
4560.015625,0.593750
4563.265625,0.515625
4563.781250,0.515625
4564.328125,0.546875
4564.875000,0.546875
4565.437500,0.562500
4566.031250,0.593750
4566.562500,0.531250
4567.140625,0.578125
4567.640625,0.500000
4568.187500,0.546875
4568.734375,0.546875
4569.312500,0.578125
4569.890625,0.578125
4570.453125,0.562500
4571.031250,0.578125
4571.578125,0.546875
4572.125000,0.546875
4572.671875,0.546875
4573.218750,0.546875
4573.781250,0.562500
4574.359375,0.578125
4574.875000,0.515625
4575.406250,0.531250
4575.921875,0.515625
4576.453125,0.531250
4576.968750,0.515625
4577.484375,0.515625
4578.031250,0.546875
4578.562500,0.531250
4579.109375,0.546875
4579.671875,0.562500
4580.265625,0.593750
4580.843750,0.578125
4581.421875,0.578125
4581.984375,0.562500
4582.546875,0.562500
4583.062500,0.515625
4583.593750,0.531250
4584.093750,0.500000
4584.593750,0.500000
4585.109375,0.515625
4585.656250,0.546875
4586.250000,0.593750
4586.828125,0.578125
4587.437500,0.609375
4588.031250,0.593750
4588.640625,0.609375
4589.203125,0.562500
4589.750000,0.546875
4590.281250,0.531250
4590.812500,0.531250
4591.343750,0.531250
4591.859375,0.515625
4592.390625,0.531250
4592.937500,0.546875
4593.515625,0.578125
4594.093750,0.578125
4594.656250,0.562500
4595.218750,0.562500
4595.765625,0.546875
4600.468750,0.546875
4601.000000,0.531250
4601.546875,0.546875
4602.062500,0.515625
4602.562500,0.500000
4603.078125,0.515625
4603.593750,0.515625
4604.125000,0.531250
4604.656250,0.531250
4607.468750,0.593750
4608.000000,0.531250
4608.562500,0.562500
4609.078125,0.515625
4609.593750,0.515625
4610.109375,0.515625
4610.593750,0.484375
4611.125000,0.531250
4611.609375,0.484375
4612.125000,0.515625
4612.656250,0.531250
4613.234375,0.578125
4613.828125,0.593750
4614.406250,0.578125
4614.968750,0.562500
4630.875000,0.609375
4631.468750,0.593750
4632.093750,0.625000
4632.718750,0.625000
4633.343750,0.625000
4633.953125,0.609375
4634.562500,0.609375
4643.968750,0.625000
4644.609375,0.640625
4645.250000,0.640625
4645.875000,0.625000
4646.468750,0.593750
4647.031250,0.562500
4647.609375,0.578125
4648.187500,0.578125
4648.750000,0.562500
4649.328125,0.578125
4649.890625,0.562500
4650.453125,0.562500
4651.000000,0.546875
4651.562500,0.562500
4652.140625,0.578125
4652.687500,0.546875
4653.250000,0.562500
4653.812500,0.562500
4654.343750,0.531250
4654.875000,0.531250
4655.406250,0.531250
4655.984375,0.578125
4656.546875,0.562500
4657.125000,0.578125
4657.687500,0.562500
4658.250000,0.562500
4658.796875,0.546875
4659.343750,0.546875
4668.546875,0.671875
4669.218750,0.671875
4669.812500,0.593750
4670.421875,0.609375
4670.953125,0.531250
4671.500000,0.546875
4674.156250,0.546875
4674.671875,0.515625
4675.187500,0.515625
4675.703125,0.515625
4682.734375,0.609375
4683.296875,0.562500
4683.828125,0.531250
4684.343750,0.515625
4694.984375,0.500000
4695.531250,0.546875
4696.062500,0.531250
4696.593750,0.531250
4697.109375,0.515625
4697.593750,0.484375
4703.812500,0.484375
4704.359375,0.546875
4704.843750,0.484375
4705.375000,0.531250
4705.875000,0.500000
4706.406250,0.531250
4706.937500,0.531250
4707.437500,0.500000
4707.984375,0.546875
4708.500000,0.515625
4709.031250,0.531250
4709.562500,0.531250
4710.109375,0.546875
4710.625000,0.515625
4711.125000,0.500000
4711.687500,0.562500
4718.546875,0.531250
4719.062500,0.515625
4719.562500,0.500000
4720.109375,0.546875
4720.625000,0.515625
4721.171875,0.546875
4721.687500,0.515625
4722.187500,0.500000
4722.687500,0.500000
4723.187500,0.500000
4723.703125,0.515625
4724.203125,0.500000
4724.687500,0.484375
4725.218750,0.531250
4761.437500,0.546875
4762.000000,0.562500
4762.531250,0.531250
4763.062500,0.531250
4763.609375,0.546875
4767.187500,0.515625
4767.687500,0.500000
4768.203125,0.515625
4768.703125,0.500000
4769.234375,0.531250
4769.796875,0.562500
4770.359375,0.562500
4770.906250,0.546875
4771.468750,0.562500
4772.015625,0.546875
4772.578125,0.562500
4773.125000,0.546875
4776.812500,0.593750
4777.359375,0.546875
4777.953125,0.593750
4778.500000,0.546875
4779.062500,0.562500
4779.593750,0.531250
4780.171875,0.578125
4780.703125,0.531250
4781.265625,0.562500
4781.859375,0.593750
4782.343750,0.484375
4782.859375,0.515625
4783.375000,0.515625
4783.921875,0.546875
4784.406250,0.484375
4784.953125,0.546875
4785.531250,0.578125
4786.031250,0.500000
4786.593750,0.562500
4787.125000,0.531250
4787.687500,0.562500
4788.250000,0.562500
4788.796875,0.546875
4789.343750,0.546875
4798.078125,0.515625
4798.593750,0.515625
4799.125000,0.531250
4799.671875,0.546875
4800.203125,0.531250
4800.750000,0.546875
4801.281250,0.531250
4801.781250,0.500000
4802.312500,0.531250
4802.843750,0.531250
4803.390625,0.546875
4803.953125,0.562500
4804.500000,0.546875
4805.062500,0.562500
4805.609375,0.546875
4806.187500,0.578125
4806.750000,0.562500
4807.312500,0.562500
4807.875000,0.562500
4808.437500,0.562500
4808.984375,0.546875
4809.546875,0.562500
4810.093750,0.546875
4810.671875,0.578125
4811.218750,0.546875
4811.750000,0.531250
4812.265625,0.515625
4812.781250,0.515625
4816.484375,0.578125
4817.062500,0.578125
4817.671875,0.609375
4831.046875,0.515625
4831.546875,0.500000
4832.062500,0.515625
4832.578125,0.515625
4833.093750,0.515625
4833.625000,0.531250
4846.937500,0.546875
4847.500000,0.562500
4848.093750,0.593750
4848.640625,0.546875
4849.187500,0.546875
4849.734375,0.546875
4850.281250,0.546875
4850.812500,0.531250
4851.328125,0.515625
4851.859375,0.531250
4852.375000,0.515625
4852.890625,0.515625
4853.421875,0.531250
4853.984375,0.562500
4854.562500,0.578125
4855.140625,0.578125
4855.703125,0.562500
4856.250000,0.546875
4861.578125,0.531250
4862.250000,0.671875
4862.875000,0.625000
4863.453125,0.578125
4864.000000,0.546875
4864.593750,0.593750
4865.093750,0.500000
4865.640625,0.546875
4866.203125,0.562500
4866.906250,0.703125
4883.546875,0.531250
4884.046875,0.500000
4884.578125,0.531250
4885.109375,0.531250
4895.312500,0.484375
4895.843750,0.531250
4903.781250,0.531250
4904.312500,0.531250
4904.843750,0.531250
4910.187500,0.546875
4923.921875,0.500000
4929.703125,0.546875
4935.859375,0.578125
4951.296875,0.515625
4951.796875,0.500000
4952.328125,0.531250
4952.843750,0.515625
4953.359375,0.515625
4961.140625,0.562500
4961.671875,0.531250
4966.890625,0.531250
4967.343750,0.453125
4967.859375,0.515625
4970.937500,0.531250
4971.515625,0.578125
4975.546875,0.578125
4976.031250,0.484375
4976.562500,0.531250
4977.046875,0.484375
4977.546875,0.500000
4977.984375,0.437500
4978.484375,0.500000
4983.515625,0.500000
4984.046875,0.531250
4984.531250,0.484375
4985.031250,0.500000
4985.562500,0.531250
4986.078125,0.515625
4986.593750,0.515625
4987.093750,0.500000
4987.593750,0.500000
4988.109375,0.515625
4988.609375,0.500000
4989.109375,0.500000
4989.609375,0.500000
4990.125000,0.515625
4990.671875,0.546875
4991.156250,0.484375
4991.671875,0.515625
4992.171875,0.500000
4992.687500,0.515625
4993.218750,0.531250
4993.781250,0.562500
4994.328125,0.546875
4994.843750,0.515625
4995.375000,0.531250
4995.890625,0.515625
4996.421875,0.531250
4996.921875,0.500000
4997.406250,0.484375
4997.921875,0.515625
4998.406250,0.484375
4998.859375,0.453125
5001.359375,0.531250
5009.078125,0.531250
5009.562500,0.484375
5010.031250,0.468750
5010.531250,0.500000
5011.015625,0.484375
5011.546875,0.531250
5012.078125,0.531250
5012.593750,0.515625
5013.171875,0.578125
5016.796875,0.515625
5017.265625,0.468750
5017.734375,0.468750
5018.234375,0.500000
5018.734375,0.500000
5019.250000,0.515625
5019.734375,0.484375
5020.265625,0.531250
5020.812500,0.546875
5021.312500,0.500000
5021.875000,0.562500
5022.406250,0.531250
5022.968750,0.562500
5023.484375,0.515625
5024.015625,0.531250
5024.546875,0.531250
5025.078125,0.531250
5025.562500,0.484375
5026.109375,0.546875
5026.578125,0.468750
5027.093750,0.515625
5027.593750,0.500000
5028.109375,0.515625
5086.859375,0.531250
5087.406250,0.546875
5087.906250,0.500000
5164.953125,0.765625
5199.265625,0.500000
5203.609375,0.562500
5207.593750,0.578125
5208.218750,0.625000
5208.937500,0.718750
5211.656250,0.593750
5212.203125,0.546875
5212.781250,0.578125
5213.359375,0.578125
5213.906250,0.546875
5291.265625,0.515625
5291.781250,0.515625
5292.281250,0.500000
5292.796875,0.515625
5293.296875,0.500000
5293.812500,0.515625
5294.296875,0.484375
5294.796875,0.500000
5295.312500,0.515625
5295.812500,0.500000
5296.359375,0.546875
5296.921875,0.562500
5297.390625,0.468750
5298.031250,0.640625
5298.593750,0.562500
5299.156250,0.562500
5299.718750,0.562500
5300.281250,0.562500
5300.859375,0.578125
5301.437500,0.578125
5302.046875,0.609375
5302.625000,0.578125
5303.187500,0.562500
5303.765625,0.578125
5375.328125,0.578125
5375.937500,0.609375
5376.531250,0.593750
5377.125000,0.593750
5377.718750,0.593750
5378.281250,0.562500
5378.843750,0.562500
5379.437500,0.593750
5412.031250,0.515625
5412.578125,0.546875
5413.109375,0.531250
5413.625000,0.515625
5414.109375,0.484375
5414.640625,0.531250
5415.156250,0.515625
5415.687500,0.531250
5416.265625,0.578125
5416.812500,0.546875
5417.390625,0.578125
5428.843750,0.546875
5429.406250,0.562500
5429.953125,0.546875
5430.515625,0.562500
5431.062500,0.546875
5431.593750,0.531250
5432.109375,0.515625
5432.625000,0.515625
5433.125000,0.500000
5433.640625,0.515625
5434.171875,0.531250
5434.703125,0.531250
5435.250000,0.546875
5435.796875,0.546875
5436.343750,0.546875
5472.468750,0.546875
5473.046875,0.578125
5483.968750,0.578125
5484.515625,0.546875
5485.078125,0.562500
5485.625000,0.546875
5486.171875,0.546875
5486.718750,0.546875
5487.234375,0.515625
5487.750000,0.515625
5488.250000,0.500000
5488.781250,0.531250
5489.281250,0.500000
5489.781250,0.500000
5490.265625,0.484375
5490.750000,0.484375
5497.765625,0.484375
5498.296875,0.531250
5498.859375,0.562500
5499.468750,0.609375
5500.093750,0.625000
5500.718750,0.625000
5501.343750,0.625000
5501.937500,0.593750
5502.546875,0.609375
5503.140625,0.593750
5503.718750,0.578125
5529.312500,0.578125
5529.875000,0.562500
5530.453125,0.578125
5531.000000,0.546875
5531.546875,0.546875
5532.093750,0.546875
5532.625000,0.531250
5533.156250,0.531250
5533.687500,0.531250
5534.234375,0.546875
5534.781250,0.546875
5535.359375,0.578125
5535.937500,0.578125
5536.546875,0.609375
5537.156250,0.609375
5537.734375,0.578125
5538.328125,0.593750
5538.921875,0.593750
5539.484375,0.562500
5540.046875,0.562500
5540.625000,0.578125
5541.171875,0.546875
5541.734375,0.562500
5542.296875,0.562500
5542.859375,0.562500
5543.421875,0.562500
5543.984375,0.562500
5544.546875,0.562500
5545.093750,0.546875
5582.625000,0.515625
5583.203125,0.578125
5588.046875,0.546875
5588.484375,0.437500
5588.984375,0.500000
5589.625000,0.640625
5595.875000,0.515625
5604.687500,0.593750
5751.234375,0.578125
5857.859375,0.656250
5858.468750,0.609375
5859.109375,0.640625
5859.734375,0.625000
5986.937500,0.531250
5987.468750,0.531250
5987.984375,0.515625
5988.484375,0.500000
5989.031250,0.546875
5989.546875,0.515625
6004.640625,0.718750
6005.281250,0.640625
6005.921875,0.640625
6006.578125,0.656250
6041.125000,0.406250
6041.578125,0.453125
6071.187500,0.984375
6106.875000,0.546875
6166.343750,0.484375
6242.265625,0.750000
6242.875000,0.609375
6280.078125,0.656250
6280.796875,0.718750
6285.515625,0.687500
6286.140625,0.625000
6286.812500,0.671875
6287.531250,0.718750
6288.234375,0.703125
6288.937500,0.703125
6289.625000,0.687500
6290.312500,0.687500
6291.000000,0.687500
6291.703125,0.703125
6292.406250,0.703125
6293.109375,0.703125
6293.796875,0.687500
6294.484375,0.687500
6295.187500,0.703125
6295.875000,0.687500
6296.562500,0.687500
6297.250000,0.687500
6297.937500,0.687500
6298.625000,0.687500
6299.312500,0.687500
6299.984375,0.671875
6313.796875,0.625000
6314.421875,0.625000
6315.078125,0.656250
6315.781250,0.703125
6316.500000,0.718750
6317.156250,0.656250
6317.796875,0.640625
6318.421875,0.625000
6319.078125,0.656250
6319.734375,0.656250
6320.390625,0.656250
6321.015625,0.625000
6321.687500,0.671875
6322.359375,0.671875
6323.062500,0.703125
6323.750000,0.687500
6324.406250,0.656250
6325.062500,0.656250
6325.703125,0.640625
6326.406250,0.703125
6327.093750,0.687500
6327.718750,0.625000
6328.359375,0.640625
6328.984375,0.625000
6329.625000,0.640625
6330.265625,0.640625
6330.906250,0.640625
6331.500000,0.593750
6332.062500,0.562500
6332.625000,0.562500
6333.234375,0.609375
6333.859375,0.625000
6334.484375,0.625000
6335.093750,0.609375
6335.656250,0.562500
6336.218750,0.562500
6336.781250,0.562500
6337.359375,0.578125
6337.968750,0.609375
6338.578125,0.609375
6339.187500,0.609375
6339.828125,0.640625
6340.500000,0.671875
6341.187500,0.687500
6341.734375,0.546875
6342.468750,0.734375
6343.203125,0.734375
6347.171875,0.609375
6347.796875,0.625000
6348.437500,0.640625
6349.046875,0.609375
6349.671875,0.625000
6350.343750,0.671875
6351.046875,0.703125
6351.765625,0.718750
6352.437500,0.671875
6353.140625,0.703125
6353.859375,0.718750
6354.578125,0.718750
6355.265625,0.687500
6355.921875,0.656250
6356.546875,0.625000
6357.234375,0.687500
6357.968750,0.734375
6358.656250,0.687500
6359.375000,0.718750
6360.046875,0.671875
6360.734375,0.687500
6361.421875,0.687500
6362.078125,0.656250
6362.750000,0.671875
6363.406250,0.656250
6364.140625,0.734375
6364.843750,0.703125
6365.562500,0.718750
6366.265625,0.703125
6366.921875,0.656250
6367.562500,0.640625
6368.203125,0.640625
6368.812500,0.609375
6369.453125,0.640625
6370.125000,0.671875
6370.781250,0.656250
6371.453125,0.671875
6372.078125,0.625000
6372.765625,0.687500
6373.437500,0.671875
6374.093750,0.656250
6374.718750,0.625000
6375.375000,0.656250
6376.062500,0.687500
6376.734375,0.671875
6377.406250,0.671875
6378.078125,0.671875
6378.765625,0.687500
6379.484375,0.718750
6380.156250,0.671875
6380.828125,0.671875
6381.468750,0.640625
6382.156250,0.687500
6382.859375,0.703125
6383.562500,0.703125
6384.218750,0.656250
6384.890625,0.671875
6385.546875,0.656250
6386.234375,0.687500
6386.953125,0.718750
6387.625000,0.671875
6388.312500,0.687500
6388.968750,0.656250
6389.656250,0.687500
6390.359375,0.703125
6391.046875,0.687500
6391.703125,0.656250
6392.375000,0.671875
6393.031250,0.656250
6393.734375,0.703125
6394.406250,0.671875
6395.046875,0.640625
6395.703125,0.656250
6396.375000,0.671875
6397.078125,0.703125
6397.781250,0.703125
6398.437500,0.656250
6399.140625,0.703125
6399.734375,0.593750
6470.515625,0.687500
6471.171875,0.656250
6471.812500,0.640625
6472.406250,0.593750
6473.015625,0.609375
6473.640625,0.625000
6474.218750,0.578125
6474.875000,0.656250
6498.906250,0.718750
6499.625000,0.718750
6500.296875,0.671875
6501.000000,0.703125
6501.828125,0.828125
6504.734375,0.578125
6505.312500,0.578125
6505.968750,0.656250
6523.093750,0.671875
6523.781250,0.687500
6524.453125,0.671875
6525.140625,0.687500
6530.984375,0.687500
6531.687500,0.703125
6532.375000,0.687500
6533.031250,0.656250
6533.656250,0.625000
6534.328125,0.671875
6535.046875,0.718750
6535.734375,0.687500
6536.390625,0.656250
6537.078125,0.687500
6537.765625,0.687500
6538.500000,0.734375
6539.218750,0.718750
6539.906250,0.687500
6540.609375,0.703125
6541.281250,0.671875
6541.953125,0.671875
6542.625000,0.671875
6543.281250,0.656250
6543.906250,0.625000
6544.593750,0.687500
6545.265625,0.671875
6545.890625,0.625000
6546.578125,0.687500
6547.265625,0.687500
6547.984375,0.718750
6548.671875,0.687500
6549.375000,0.703125
6550.078125,0.703125
6564.250000,0.656250
6564.890625,0.640625
6565.562500,0.671875
6566.250000,0.687500
6566.906250,0.656250
6567.531250,0.625000
6568.156250,0.625000
6568.828125,0.671875
6569.515625,0.687500
6570.171875,0.656250
6570.875000,0.703125
6571.406250,0.531250
6572.046875,0.640625
6580.140625,0.531250
6589.000000,0.671875
6589.593750,0.593750
6590.390625,0.796875
6591.078125,0.687500
6626.453125,0.687500
6639.328125,0.609375
6639.984375,0.656250
6640.640625,0.656250
6641.312500,0.671875
6648.296875,0.671875
6662.671875,0.750000
6672.437500,0.671875
6673.078125,0.640625
6673.703125,0.625000
6674.343750,0.640625
6674.843750,0.500000
6682.875000,0.671875
6683.562500,0.687500
6684.218750,0.656250
6684.906250,0.687500
6690.703125,0.640625
6691.359375,0.656250
6692.031250,0.671875
6692.687500,0.656250
6693.343750,0.656250
6694.062500,0.718750
6694.781250,0.718750
6695.515625,0.734375
6696.218750,0.703125
6696.937500,0.718750
6697.625000,0.687500
6698.375000,0.750000
6728.796875,0.640625
6737.531250,0.656250
6751.562500,0.656250
6762.906250,0.734375
6763.625000,0.718750
6800.203125,0.593750
6829.953125,0.640625
6830.546875,0.593750
6831.171875,0.625000
6831.796875,0.625000
6832.453125,0.656250
6833.156250,0.703125
6833.734375,0.578125
6834.421875,0.687500
6835.109375,0.687500
6835.750000,0.640625
6858.031250,0.703125
6858.765625,0.734375
6859.500000,0.734375
6860.234375,0.734375
6860.906250,0.671875
6861.500000,0.593750
6862.093750,0.593750
6862.703125,0.609375
6863.343750,0.640625
6864.062500,0.718750
6870.296875,0.656250
6870.984375,0.687500
6871.750000,0.765625
6872.500000,0.750000
6873.234375,0.734375
6873.968750,0.734375
6874.718750,0.750000
6880.375000,0.718750
6880.984375,0.609375
6881.750000,0.765625
6882.343750,0.593750
6890.453125,0.718750
6960.765625,0.640625
6961.406250,0.640625
6962.046875,0.640625
6996.921875,0.609375
6997.578125,0.656250
7009.078125,0.687500
7009.812500,0.734375
7098.296875,0.765625
7099.046875,0.750000
7099.828125,0.781250
7100.593750,0.765625
7101.359375,0.765625
7102.078125,0.718750
7102.734375,0.656250
7103.359375,0.625000
7103.984375,0.625000
7104.656250,0.671875
7105.375000,0.718750
7106.156250,0.781250
7106.953125,0.796875
7107.718750,0.765625
7108.515625,0.796875
7109.312500,0.796875
7110.046875,0.734375
7110.703125,0.656250
7117.750000,0.703125
7135.468750,0.718750
7136.140625,0.671875
7155.468750,0.593750
7156.187500,0.718750
7156.906250,0.718750
7164.390625,0.703125
7165.062500,0.671875
7165.750000,0.687500
7166.421875,0.671875
7167.125000,0.703125
7167.781250,0.656250
7168.406250,0.625000
7169.046875,0.640625
7169.703125,0.656250
7170.390625,0.687500
7171.078125,0.687500
7171.718750,0.640625
7172.390625,0.671875
7173.093750,0.703125
7173.843750,0.750000
7174.578125,0.734375
7175.281250,0.703125
7176.031250,0.750000
7176.812500,0.781250
7177.593750,0.781250
7178.375000,0.781250
7179.125000,0.750000
7179.875000,0.750000
7180.656250,0.781250
7181.421875,0.765625
7182.109375,0.687500
7182.968750,0.859375
7183.718750,0.750000
7184.468750,0.750000
7185.218750,0.750000
7196.218750,0.765625
7196.890625,0.671875
7197.578125,0.687500
7198.265625,0.687500
7198.968750,0.703125
7199.671875,0.703125
7200.312500,0.640625
7200.968750,0.656250
7201.656250,0.687500
7202.328125,0.671875
7202.984375,0.656250
7203.625000,0.640625
7204.312500,0.687500
7204.875000,0.562500
7211.265625,0.625000
7211.890625,0.625000
7227.687500,0.656250
7228.296875,0.609375
7228.921875,0.625000
7229.531250,0.609375
7230.187500,0.656250
7230.843750,0.656250
7231.468750,0.625000
7232.109375,0.640625
7232.750000,0.640625
7233.406250,0.656250
7234.140625,0.734375
7234.781250,0.640625
7235.437500,0.656250
7236.078125,0.640625
7241.750000,0.609375
7251.687500,0.687500
7252.390625,0.703125
7253.109375,0.718750
7253.843750,0.734375
7254.531250,0.687500
7255.171875,0.640625
7255.796875,0.625000
7256.453125,0.656250
7267.734375,0.625000
7268.390625,0.656250
7269.109375,0.718750
7269.796875,0.687500
7270.453125,0.656250
7271.093750,0.640625
7271.750000,0.656250
7272.421875,0.671875
7273.093750,0.671875
7273.718750,0.625000
7274.328125,0.609375
7274.953125,0.625000
7275.609375,0.656250
7276.265625,0.656250
7276.921875,0.656250
7277.578125,0.656250
7278.250000,0.671875
7278.953125,0.703125
7279.687500,0.734375
7280.453125,0.765625
7281.218750,0.765625
7281.953125,0.734375
7282.625000,0.671875
7283.234375,0.609375
7283.843750,0.609375
7284.453125,0.609375
7285.125000,0.671875
7285.828125,0.703125
7286.515625,0.687500
7287.203125,0.687500
7287.937500,0.734375
7299.265625,0.687500
7299.890625,0.625000
7300.609375,0.718750
7308.984375,0.671875
7309.671875,0.687500
7310.328125,0.656250
7310.984375,0.656250
7311.640625,0.656250
7312.328125,0.687500
7313.031250,0.703125
7313.703125,0.671875
7314.359375,0.656250
7315.015625,0.656250
7315.703125,0.687500
7316.421875,0.718750
7317.140625,0.718750
7317.843750,0.703125
7318.546875,0.703125
7319.296875,0.750000
7320.046875,0.750000
7320.781250,0.734375
7321.531250,0.750000
7322.250000,0.718750
7331.015625,0.765625
7331.781250,0.765625
7332.531250,0.750000
7333.234375,0.703125
7333.859375,0.625000
7334.484375,0.625000
7335.125000,0.640625
7335.781250,0.656250
7336.484375,0.703125
7337.171875,0.687500
7337.812500,0.640625
7338.437500,0.625000
7339.078125,0.640625
7339.750000,0.671875
7340.437500,0.687500
7341.156250,0.718750
7341.890625,0.734375
7342.625000,0.734375
7343.296875,0.671875
7343.953125,0.656250
7344.593750,0.640625
7345.250000,0.656250
7345.906250,0.656250
7346.593750,0.687500
7347.250000,0.656250
7347.875000,0.625000
7348.500000,0.625000
7349.140625,0.640625
7349.812500,0.671875
7350.531250,0.718750
7351.281250,0.750000
7352.000000,0.718750
7352.656250,0.656250
7353.328125,0.671875
7353.984375,0.656250
7354.625000,0.640625
7355.250000,0.625000
7355.875000,0.625000
7356.515625,0.640625
7357.171875,0.656250
7357.843750,0.671875
7358.484375,0.640625
7359.140625,0.656250
7359.843750,0.703125
7360.593750,0.750000
7361.359375,0.765625
7362.125000,0.765625
7369.203125,0.703125
7369.937500,0.734375
7370.687500,0.750000
7371.453125,0.765625
7372.140625,0.687500
7377.015625,0.687500
7377.734375,0.718750
7378.468750,0.734375
7379.187500,0.718750
7379.828125,0.640625
7380.500000,0.671875
7381.156250,0.656250
7381.828125,0.671875
7382.500000,0.671875
7383.109375,0.609375
7383.734375,0.625000
7388.375000,0.734375
7389.140625,0.765625
7389.859375,0.718750
7390.546875,0.687500
7391.234375,0.687500
7391.937500,0.703125
